-0.855649,-1.286633,1.064808,-2.068636,15.371957,17.722122,1.000000e+02
-0.159245,-0.292695,0.310756,-7.248699,-1.329930,14.293976,1.000000e+02
0.070195,-0.241805,0.167160,5.763982,2.748698,6.337684,1.000000e+02
-0.736341,-0.078113,1.058192,7.482065,1.930374,15.729988,1.000000e+02
0.287948,-0.548641,0.796469,9.121537,-15.681942,-0.946098,1.000000e+02
0.014319,-0.088205,-0.080398,-15.692841,0.920887,7.753256,1.000000e+02
0.994372,1.176241,-0.583058,-2.042983,-3.785261,14.818440,1.000000e+02
-0.567813,-0.232391,-0.439293,-3.288340,7.436791,1.191864,1.000000e+02
0.484863,0.497057,-0.109784,-1.327141,11.432721,5.382007,1.000000e+02
0.342554,-0.334414,-0.531309,-14.764359,1.633993,-10.007481,1.000000e+02
-0.265521,-0.350445,0.397406,10.626793,2.790358,15.736931,1.000000e+02
-0.368347,-0.153812,0.120373,5.340648,8.304417,12.697391,1.000000e+02
0.500058,0.067807,1.002476,-24.563068,7.547453,11.987558,1.000000e+02
-0.313278,-0.259852,-0.271939,-8.468250,9.272226,-1.160804,1.000000e+02
-0.807018,-0.382132,-0.547695,3.257768,-9.833775,-4.195802,1.000000e+02
-0.198773,0.252176,0.787404,3.402355,5.512718,-24.077099,1.000000e+02
0.884286,0.104356,-0.064017,-14.821565,-7.143732,-11.400753,1.000000e+02
0.768936,0.207839,0.461409,2.119470,-4.892612,-9.211068,1.000000e+02
0.300355,0.371491,-1.147044,15.905635,16.694661,5.146044,1.000000e+02
-0.435924,0.627826,0.161215,16.377146,3.886519,11.698932,1.000000e+02
1.023713,-1.648128,2.156316,-4.638538,-3.013815,-5.473246,1.000000e+02
0.642381,-0.144732,0.542008,-6.360367,13.141344,6.212355,1.000000e+02
0.673015,-1.834668,0.383657,-6.666741,16.985054,13.421864,1.000000e+02
-0.743071,-0.284261,-0.042866,19.810981,8.168594,-19.570768,1.000000e+02
-0.160907,0.894557,-1.243033,-6.977126,-2.196469,1.557485,1.000000e+02
0.838252,0.724003,-0.532577,-12.425914,11.191724,1.558262,1.000000e+02
0.153996,-0.082258,-0.149266,11.012017,1.466536,-9.676371,1.000000e+02
0.680756,-1.426506,2.271919,-0.565003,-5.311172,0.831962,1.000000e+02
0.422095,-0.625607,-1.251516,-14.166196,-8.488083,1.460594,1.000000e+02
0.731222,0.551884,-0.219898,12.506893,-2.554030,-5.356339,1.000000e+02
0.256625,0.246855,-1.286136,7.330944,-4.234771,5.093489,1.000000e+02
-0.762515,-0.543482,0.722579,-6.254359,13.641420,4.317485,1.000000e+02
0.989208,0.759717,-0.267043,25.596381,-6.487101,8.543599,1.000000e+02
0.525841,-0.117403,-0.208758,-12.352875,10.883889,11.782090,1.000000e+02
0.056651,1.254634,-0.189402,-10.061304,7.422792,3.715268,1.000000e+02
-0.094553,-0.226913,0.531498,0.834133,6.700798,5.082020,1.000000e+02
0.368899,-0.576939,0.596304,-0.774597,9.277944,-5.877510,1.000000e+02
1.639218,1.699023,0.669825,-9.136541,1.255969,6.965391,1.000000e+02
0.212261,-1.418488,0.630162,-23.500278,1.635558,-1.627308,1.000000e+02
1.026827,1.470233,-0.460132,-0.176475,14.794720,22.201200,1.000000e+02
-0.059986,0.281511,-0.541105,4.853905,9.467091,-7.329161,1.000000e+02
0.061674,-0.125126,-0.221914,21.348194,-9.884317,1.451035,1.000000e+02
-0.636631,-0.493565,0.727380,-10.323604,13.339789,3.393047,1.000000e+02
0.107037,-0.946460,-0.677553,0.865432,-12.376197,-9.123223,1.000000e+02
0.073204,1.388998,-0.975118,-10.465315,1.824479,-7.061990,1.000000e+02
-0.999356,-0.938517,0.055985,-8.821050,-5.704628,3.495483,1.000000e+02
0.037502,-0.465916,-0.187241,-17.905051,0.171565,3.640762,1.000000e+02
0.366777,-0.438363,0.256668,-3.687167,2.764780,6.060845,1.000000e+02
-0.585839,0.745387,0.831584,-8.646068,-4.480007,-10.127352,1.000000e+02
-1.221835,-0.085575,-0.794593,14.576012,3.243079,-3.268828,1.000000e+02
-0.617392,-0.615485,-0.074792,-20.959647,-3.769966,-16.898203,1.000000e+02
0.652252,-0.088877,-0.396843,-4.595407,30.648068,4.024228,1.000000e+02
1.746114,0.756857,0.147848,5.468855,-11.053108,4.844151,1.000000e+02
-0.494940,0.323665,0.381958,-1.142043,14.925463,3.538209,1.000000e+02
-0.388346,-0.188119,0.413804,20.019133,3.941578,10.716500,1.000000e+02
0.117109,0.240346,1.078839,-22.002262,-7.839742,-1.953377,1.000000e+02
1.140281,2.474860,1.012590,5.356861,-5.792372,1.648557,1.000000e+02
-1.577985,0.356652,-0.845238,2.892568,-8.891482,-4.875286,1.000000e+02
2.038635,-0.655259,0.656812,7.676601,-0.907903,5.090309,1.000000e+02
-0.576514,-0.144532,0.102145,-19.174458,11.071682,-12.111693,1.000000e+02
0.337541,-0.444928,0.303552,19.007589,-3.901179,-8.945969,1.000000e+02
-0.212244,-0.092348,-0.327743,-12.360193,7.802498,4.878927,1.000000e+02
1.651940,-0.249415,1.413447,-3.813402,3.002506,10.964551,1.000000e+02
-0.465355,-0.551308,-0.406174,-5.594014,12.382174,-24.429646,1.000000e+02
0.068542,0.321408,-0.463919,-28.243524,0.949805,16.266315,1.000000e+02
1.197731,1.484098,-0.779314,9.359976,-3.156041,5.150167,1.000000e+02
-1.405124,0.151378,0.133868,0.224974,-6.668023,-3.445008,1.000000e+02
-0.515897,-0.569187,1.418622,11.866139,-10.712550,-9.209210,1.000000e+02
0.085785,-0.344189,0.314734,-13.866801,10.825656,17.306796,1.000000e+02
-0.454318,0.193875,0.296421,-4.652901,7.541390,-2.245667,1.000000e+02
-0.234108,-0.200403,-1.109275,0.277513,-13.148093,4.580047,1.000000e+02
0.414009,-0.403153,-0.875374,3.632582,4.987154,-10.839068,1.000000e+02
-0.637760,0.233596,1.224212,12.146560,0.519184,-8.748785,1.000000e+02
0.096692,-2.268125,-0.729508,-0.470798,-2.559176,11.743639,1.000000e+02
0.257203,-0.434957,0.316491,-15.674436,0.955482,-1.617786,1.000000e+02
0.197609,-0.400957,1.047153,5.184498,7.593781,-0.894155,1.000000e+02
-0.283638,2.145590,1.218438,-5.009380,-4.842571,-11.246564,1.000000e+02
-1.328463,-0.069763,-1.306316,-15.114251,-5.549619,-4.921000,1.000000e+02
-1.023729,-0.115939,-0.003972,-7.096298,-3.937027,9.309320,1.000000e+02
-0.496997,0.368250,-0.741876,1.967099,-19.551415,-12.295789,1.000000e+02
